,first,second,label
323,"Shi did a se tu arself se, “Ef a kuda onggl toch im kluoz, mi wi get beta.”  Bot wen Jiizas ton roun an si ar, im se, “No fret daata!","Im did se: “Dem tek di toti silva kain dem, a dat di Izrel piipl dem se im wot, an dem tek dat bai di piis a lan we bilang tu sumadi we mek klie pat, a siem so di Laad tel mi it fi go.”  Jiizas infronta Pailat  (Maak .-; Luuk .-, -; Jan .—.)  Nou Jiizas tan op infronta di govana, an di govana aks im se, “Yu a di Juu dem king?”  Jiizas se, “A yu se so.”  An wen di liida fi di priis dem an di Juu liida dem se im du aal kain-a rang sitn, im neehn ansa bak.",0
324,"Kaaz yu biliiv iina mi, yu aarait nou.” An fram da taim de di uman did beta.",Di gyaadi dem did so fraitn dem a shiek iina dem buon.,0
325,"Wen Jiizas go iina di liida ous an si di piipl dem we plie di fluut, an di kroud a piipl dem a ala an a gwaan, im se tu dem se, “Di uol a unu kum out!","Bot wen tof taim lik im siek-a Gad wod, im gi op an ton bak siem taim — siem laik ou di plaant jrai op an ded.",0
326,Kum out!,"Kaaz Jan kom shuo unu di rait wie, an unu neehn biliiv im.",0
327,Di pikni no ded; a sliip shi a sliip.” An di piipl dem staat laaf aafa im.,"Im wi sen im ienjel dem fi kom bluo di chompit loud loud, an dem gweehn gyada op di piipl dem we im pik fram naat, sout, iis an wes, fram aal uova di worl.",0
328,"Bot wen dem mek di kroud a piipl go outa duor, Jiizas go insaid an im tek di pikni an, an di gyal pikni get op.",Di gyaadi dem did so fraitn dem a shiek iina dem buon.,0
329,An da nyuuz de pred aal uova da ieriya de.,"An enibadi we welkom mi, welkom di wan we sen mi kom.",0
330,"Jiizas Get som Piipl Beta  Wen Jiizas did a lef de-so, tuu blain man did staat fala im an did a baal out, “Dievid pikni!","So wa Gad did mek Aizaiya se, dem piipl ya mek it kom chuu.",0
331,"Tek piti pan wi!”  Wen Jiizas go iina di ous, di tuu blain man kom tu im, Jiizas se tu dem se, “Unu biliiv se mi kyan du dis?”  Dem ansa bak, “Yes, Laad.”  Den Jiizas toch dem yai an se, “Kaaz unu biliiv se mi kyan mek unu si agen, unu a-go si agen.” An dem yai uopm op.",Widoutn waanin wan wikid wikid staam kom dong pan di liek so di wiev dem staat flod di buot.,0
332,Den Jiizas waan dem aaf gud an prapa.,"Di wan we did get di faiv bag kom bring faiv muo, ier im no, ‘Sa, yu gi mi faiv bag a guol fi tek kier a.",0
333,"Im se, “Luk ya nou, mek shuor se, nobadi no nuo bout dis.” Bot dem lef an tel evribadi iina da konchri de, bout wa Jiizas du fi dem.",Siev mi Laad!,0
334,"Wen Jiizas an im falara dem did a go we, piipl kyari wan man kom we did av wan diiman iina im an we kudn chat.","An luk pan dem tasl, luk ou lang it bi!",0
335,"Wen Jiizas ron di diiman fram outa di man, di man staat chat!",Unu likl siniek pikni unu!,0
336,An di piipl dem fraitn!,"A siem so, dem a-go mek di Man we Gad Pik sofa.” A so im falara dem kech se a Jan di Baptis im did a tel dem bout.",0
337,"Dem se, “Nobadi neva yet si notn laka dis apm iina Izrel!”  Bot di Farisii dem se, “A di liida fi diiman gi im powa fi ron out diiman.”  A Likl Bit a Piipl De de fi Wok  Den Jiizas go bout iina aal a di toun an dischrik dem a tiich iina di Juu dem choch, a priich di gud nyuuz bout Gad kindom an a get piipl beta we av aal kain-a siknis an a sofa fram aal saat a kraasiz.","Bot ier mi no, fram nou aan yu a-go si di Man we Gad Pik a sidong a di rait an a di wan we powaful, an a kom dong pan kloud we kom outa evn.”  Wen di liida fi di priis dem ier dat de, im tier im kluoz an se, “Im tingk se im an Gad a wan!",0
338,"Wen im si di kroud a piipl dem, im did sari fi dem, kaa aal saat a sitn did a bada dem, dem did kanfyuuz an dem kudn elp demself.","So tel wi a uu lik yu!”  Piita Se im no Nuo im  (Maak .-; Luuk .-; Jan .-, -)  Nou Piita did a sidong out iina di yaad we di liida fi di priis dem liv.",0
339,Dem did komiin laik shiip we naa nobadi fi tek kier a dem.,Supuoz sumadi uon wan onjrid shiip an wan a dem laas.,0
340,"Den im ton tu im falara dem an se, “A uol iip a fuud out de iina di fiil fi pik, bot nof piipl no de de fi gyada dem op.","Kaaz piipl a-go kom kom se dem a di wan we Gad sen fi siev piipl, wen notn no go so.",0
341,Jiizas Sen out im Twelv Falara dem  (Maak .-; .-; .; .-; Luuk .-; .-; .-; .-; .-; .-)  Jiizas kaal op im twelv falara dem an gi dem di rait fi ron out wikid spirit.,"Dem a-go si di Man we Gad Pik a kom pan kloud we kom outa evn, an im a-go av powa, an wan brait brait lait we kom fram Gad a shain roun im.",0
342,An im gi dem di rait an powa fi get piipl beta we sik iina aal kain-a wie an we av aal kain-a siknis.,Wa wi waahn muo piipl fi pruuv notn fa?,0
343,"Nou dis a wa Jiizas twelv apasl dem niem: Saiman, we dem kaal Piita an Saiman breda we niem Anju, plos Jiemz an Jan — Zebidii tuu bwai dem.",A we im get di powa fi du dem mirikl de?,0
344,"Den yu did av Filip, Bartalimyuu, Tamas, Matyu — di taks kalekta, Jiemz — Alfiyos pikni, an Tadiyos.",Iihn?,0
345,"Di ada wan dem did a Saiman, we did a wok aad fi frii im piipl dem, an Juudas Iskyariyat, di wan we did sel out Jiizas.",Mi daata ful op a diiman bad bad sa.”  Jiizas neva se a wod.,0
346,"A dem twelv piipl ya Jiizas did sen out, an dis a wa im did tel dem fi du: “No go wich paat di piipl dem we a no Juu de, an no go iina di toun dem we di Samaritan piipl dem liv.","It kuda did sel fi uol iip, an tek di moni gi puo piipl!”  Jiizas did don nuo wa dem did a se, so im se tu dem se, “We unu a bada di uman fa?",0
347,"Wa unu fi du, a go tu di Izrel piipl dem we komiin laik wan set a laas shiip.","So, a so unu fi prie:  “‘Wi Faada we iina evn,  mek piipl av nof rispek fi yu an yu niem.",0
348,"Wen unu a go roun tu dem, unu fi priich da mesij ya: ‘Evn suun ruul uova di worl iina evri wie.’ Get sik piipl beta, mek ded piipl kom bak alaiv, piipl we av siknis we mek dem skin fasi-fasi — mek dem skin get bak kliin, an ron out diiman spirit tu.","Wen iivnin kom, dem kyari uol iip a piipl we av iin diiman kom wich paat Jiizas did de.",0
349,"Unu get tingz an unu neehn afi gi notn, nou gi an no luk fi get bak notn.",Nobadi kyaahn sorv tuu maasta.,0
350,"No kyari no moni wid unu: no guol, silva ar kapa kain.","Bot a Erad bortdie paati, Eruodiyas daata did daans fi Erad an im ges dem an dat did mek im api.",0
351,"Wen unu a go pan di ruod no bring no bag, no ekschra shot, slipaz ar waakn tik, kaa di wokman dem dizorv fi get di sitn dem we dem niid fi liv.",An Matyu get op an fala Jiizas.,0
352,"An wen unu go iina wan toun ar dischrik, fain out uu gud inof fu'unu tan wid, an tan wid dem til unu lef da toun de.","Dem kom kom aks Jiizas se, “Tiicha, Muoziz se, ‘Ef wan man ded an neehn get no pikni, im breda fi marid im waif, an av pikni wid ar fi im ded breda.’ Nou sevn breda did de mongks wi.",0
353,"Wen unu a go iina di yaad, tel evribadi oudi an aks Gad fi bles dem.","Dis ya wan se, ‘Mi a-go go dadi,’ bot im no go no we.",0
354,"Ef di piipl dem iina di yaad tek unu iin, an chriit unu gud, mek di piis we unu aks Gad fi gi dem, tan wid dem, bot ef dem no tek unu iin an chriit unu gud, den aks Gad fi tek it bak.","Den Jiizas se tu im se, “Mek shuor se yu no tel nobadi, bot galang a wan priis an mek im si yu.",0
355,"An ef nobadi no waahn tek unu iin ar lisn wa unu a se, shiek aaf di dos aafa unu fut wen unu a lef da ous de ar wen unu a lef da toun de.",A no wan peni tuu likl bod sel fa?,0
356,"Mi naa lai, pan jojment die, di ponishment we Sadam an Gomaro a-go get a-go iiziya dan da toun de.",Di man did blain an im kudn chat niida.,0
357,Mi a sen unu out laik shiip mongks wulf.,"Ef unu ansa mi, mi wi tel unu a uu gi mi di rait fi du dem sitn ya.",0
358,So waiz op laik siniek an tek it iizi laik dov.,"A so kom, aal a nou, piipl kaal da piis a lan de ‘Blod Fiil.’ Siek-a dat, we di prafit Jerimaiya did se kom chuu.",0
359,"An wach out, kaa piipl a-go tek unu, an gi unu uova tu di liida dem fi di Juu dem choch, an dem a-go tek wip an biit unu a dem miitn ous.","Wa unu fi du, a go tu di Izrel piipl dem we komiin laik wan set a laas shiip.",0
360,"An kaaz unu a fi mi falara, dem a-go aal unu infronta di ruula an di king dem, da wie ya nou, unu kyan tel dem bout mi, an unu kyan tel di piipl dem we a no Juu tu.","An mi tel mi sorvant, ‘Du dis’ an im dwi'it.”  Jiizas jaa jrap wen im ier dis ya, an im se tu di piipl dem we did a fala im se, “Mek mi tel unu dis, an a chuu mi a taak, mi no fain nobadi iina Izrel we chos iina mi so!",0
361,"Bot wen dem uol aan pan unu an kyari unu go kuot, no bada fret bout wa unu a-go se ar ou unu a-go se it.","Unu gi Gad wan outa evri ten mint, spais laik dil, an ada siiznin laik kyuumin, bot di sitn dem we muo impuotant iina Gad Laa unu no bizniz wid dem de.",0
362,Kaaz wen da taim de kom unu wi get di rait wod fi se.,"Go tu uu sel it an go bai som.’  “Bot wen dem go we go bai di ail, di braidgruum go kom, an di wan dem we did redi go wid im wich paat di wedn dina did a kip.",0
363,"Wa unu se naa go bi fu'unu uona wod yu no, bot a di Uoli Spirit we unu Faada sen a-go put di wod dem iina unu mout.","Si de, yu get wa a fi yu uon.’  “Bot im maasta ansa bak, ‘Yu woklis, gud fi notn, wikid sorvant yu!",0
364,"Breda an sista a-go infaam pan dem uona breda an sista dem, an mek di piipl dem we a ruul kil dem.",Wat a sitn iina dem taim de fi uman we av biebi iina beli an fi mada we av yong biebi!,0
365,"A siem so, wan faada a-go an uova im uona pikni.","Wen di king de de a chek aaf, dem bring wan man kom we uo im umoch umoch miliyan.",0
366,Pikni a-go ton gens dem faada an mada an mek di ruula dem kil dem.,Dem wuda put ashiz pan demself an wier krokos bag fi shuo se dem miin it.,0
367,An evribadi a-go iet unu kaaz unu fala mi.,Aal a dem sitn ya a jos di fos set a lieba pien we unu a-go fiil wen di nyuu worl a baan.,0
368,"Bot enibadi we uol aan tait an tan op chrang til di sofarieshan don, Gad a-go siev dem piipl de.",Wich wan a dem?” im aks Jiizas.,0
369,"Wen piipl iina wan toun mek unu sofa, ron go a wan neks wan.",Kaaz di piipl dem did tek Jiizas fi wan prafit.,0
370,"Mek mi tel unu dis, unu naa go chuu aal a di toun dem iina Izrel bifuo di Man we Gad Pik kom bak.","Siev mi!”  Siem taim, Jiizas chrech out im an an kech Piita.",0
371,"Nobadi we a lorn no aiya dan dem tiicha, an no sliev no muo impuotant dan dem maasta niida.","Ier dem no, “Manaz an rispek tu di Juu dem King!” Dem pit pan im an tek big tik biit im iina im ed, uova an uova.",0
372,"Fi di falara kom ton laik im tiicha — di falara no waahn muo dan dat, an fi di sliev kom ton jos laik im maasta, di sliev sopuoz fi aarait wid dat.",A ded im fi ded.”  Den dem pit iina im fies an tomp im op.,0
373,"Ef piipl kaal di ed fi di ous ‘Belzibul, di diiman ruula,’ a wich wosa niem dem a-go kaal di res a im fambili dem?",Tuu uman wi a grain grien an wan get tek we lef di neda wan.,0
374,"No fried a dem kaa notn no aid we wi naa go fain out bout, an no siikrit no de we naa go bos out.","Az Jiizas don baptaiz so, wen im a kom op outa di waata, aal av a sodn evn uopm op an im si Gad Spirit a kom dong pan im laka wan dov.",0
375,"Eniting mi tel unu iina di daak, anda di kwaiyat, unu fi chat it ou iina di lait mek evribadi ier.","Bot di giet we piipl go chuu an get fi liv fi eva, dat de giet naro an aad fi go chuu.",0
376,"An eniting mi wispa iina unu iez, unu mos go baal it out pan di ruuf tap.","Ou unu kyan se notn we gud, wen unu wikid an tan bad?",0
377,"No fried a nobadi, kaa dem kyan onggl kil di badi, dem kyaahn kil unu suol.",Bot di Farisii dem go we an staat plan ou dem mait-a kil Jiizas.,0
378,"Uu unu fi fried a a Gad, kaa im kyan dash unu dong a el, an mash op unu badi an suol.",Di pikni get beta fram da taim de.,0
379,A no wan peni tuu likl bod sel fa?,"Gad bles aal a uu elp piipl fi liv iina piis,  kaaz a piipl laik dem de Gad a-go kaal fi im pikni dem.",0
380,An stil no iivn wan a dem jrap a grong ef di Faada no se a so it fi go.,Uu kyan tek dis fi tek it.”  Jiizas an di Likl Pikni dem  (Maak .-; Luuk .-)  Den piipl kyari di likl pikni dem kom a Jiizas fi im put im an pan dem an prie fi dem.,0
381,Dong tu di ier pan unu ed Faada Gad kount op an nuo umoch de de.,"So aal a di piipl dem we did a liv rait iina Gad yai an unu kil dem, fi dem blod a-go de pan fu'unu shuolda.",0
382,"So no bada fried, kaaz tu Gad unu wot muo dan nof nof bod.",It no wot notn nou.,0
383,"So den, enibadi we piipl nuo a mi falara, mi wi se dem a fi mi pikni infronta fi mi Faada we iina evn.","Mek wi priez Dievid pikni” dem beks kyaahn don, an dem se tu Jiizas se, “Yu ier wa dem a se?”  So Jiizas se, “Ye man.",0
384,"Bot enibadi we tel ada piipl se dem no nuo mi an dem a no mi falara, mi a-go du di sed ting tu dem infronta fi mi Faada we iina evn.","Di ienjel se, “Git op, tek di pikni an im mada an gwaan a Izrel, kaa uu did a chrai fi kil di pikni, dem ded.”  So Juozif get op, tek di pikni an im mada an go baka Izrel.",0
385,No bada tingk se a piis mi kom fi bring pan ort.,Umoch langga mi afi put op wid unu?,0
386,"A no piis mi kom ya fi bring, a waar!","Afta im go we nou, da sed sorvant de si wan neks sorvant we uo im wan lili bit a moni wen yu tingk bout umoch im did uo di king.",0
387,"Mi kom ya fi ton  “‘Wan bwai pikni gens im pa,  wan daata gens ar mada,  an wan daata-in-laa gens ar mada-in-laa.",Kaaz yu av man we kyaahn marid fi difrant difrant riizn.,0
388,"An wan man wos enimi, a-go bi paat a fi'im uona fambili.’  “Enibadi we lov dem faada ar mada muo dan mi, no dizorv fi bi fi mi falara, an enibadi we lov dem bwai pikni ar gyal pikni muo dan mi, dem no fit fi bi fi mi falara niida.",Mi a-go gi yu di kii fi Gad kindom.,0
389,"An enibadi we no tek op dem uona kraas an fala mi, dem no fit fi bi fi mi falara.","Iina di gruup, yu did av Mieri Magdaliin, Mieri — dat a Jiemz an Juozif mada, an Zebidii bwai pikni dem mada did de de tu.",0
390,"Enibadi we a chrai siev dem laif, a-go luuz it.","Dem ansa se, “Iina Betliyem, kaaz a dat di prafit did rait dong:   ‘An yu Betliyem we iina Judiya,  wen yu luk pan aal di ada toun dem we a liid, yu no wot no les dan dem — yu op de mongks di tap-a-tap toun dem;  kaaz a fram outa yu wan liida a-go kom  we a-go protek an liid mi piipl dem we iina Izrel.’”  Den Erad sen kaal di waiz man dem fi kom kom chek im anda di kwaiyat, an fain out fram dem a wa taim dem did si di staar.",0
391,"Bot ef unu luuz unu laif siek-a mi, unu wi get fi liv fi eva an eva.",Iihn?,0
392,"Enibadi we welkom unu, welkom mi.","Wen iivnin kom, dem kyari uol iip a piipl we av iin diiman kom wich paat Jiizas did de.",0
393,"An enibadi we welkom mi, welkom di wan we sen mi kom.",Dem jrap a grong an tif out laka ded dem ded.,0
394,"Enibadi we welkom wan prafit, kaa dem si se a wan prafit dat, dem wi get di siem ting laik wa di prafit dem a-go get.","Priez Dievid pikni!”  “Gad bles di wan we im sen kom — im sen im wid fi'im powa!”  “Priez Gad we iina evn!”  Wen im riich iina Jeruusilem di uol toun kech a faiya, evribadi a se, “A uu dis ya?”  An di kroud a piipl dem we did a fala baka Jiizas did a se, “A di prafit Jiizas dis ya we kom fram Nazaret iina Gyalalii.”  Jiizas Kliin op Gad Ous  (Maak .-; Luuk .-; Jan .-)  Den Jiizas go iina Gad ous an staat fling out aal a di piipl dem we did iin de a sel an a bai.",0
395,"An enibadi we welkom sumadi we du rait iina Gad yai, jos kaa dem si se da sumadi de du wa rait iina Gad yai, dem wi get di siem ting laik we di piipl dem we du rait iina Gad yai a-go get.","Wan gud chrii kyaahn bier bad fruut, an wan bad chrii kyaahn bier gud fruut.",0
396,"Jan di Baptis Sen som a im Falara dem tu Jiizas  (Luuk .-)  Wen Jiizas don tel im twelv falara dem wa fi du, im lef de-so an staat tiich an priich iina dem toun.",So waiz op laik siniek an tek it iizi laik dov.,0
397,Nou wen Jan de iina prizn an ier bout di sitn dem we Krais Jiizas did a du.,"Wan siti we de pan di il tap, it kyaahn aid.",0
398,"Jan sen som a im falara dem fi aks Jiizas, “A yu a di wan wi shudaana luk fa?","Wen dem a kom dong di mountn, Jiizas waan dem aaf se, “No tel nobadi bout wa unu si til di Man we Gad Pik ded an kom bak alaiv.”  Im falara dem aks im se, “So wa mek di Laa tiicha dem se Ilaija afi kom fos?”  So Jiizas ansa dem se, “Ilaija kom fos fi chuu an a-go get evriting redi.",0
399,"Ar wi fi luk fi sumadi els?”  Jiizas ansa dem se, “Go tel Jan wa unu ier an wa unu si: Di blain kyan si nou; kripl piipl a waak; piipl we av siknis we mek dem skin fasi-fasi, dem skin kom bak gud gud, def piipl a ier nou, ded a kom bak alaiv, an di gud nyuuz a priich tu puo piipl.","Dem se, “Laad siev wi!",0
400,"Gad bles di piipl dem we no tap chos iina mi jos kaa mi no gwaan ou dem tingk di wan we dem a wiet pan fi gwaan.”  Az Jan falara dem a lef so, Jiizas staat taak tu di kroud bout Jan.","Ron go we a Iijip  Afta dem go we, wan a di Laad ienjel dem jriim Juozif an se, “Git op!",0
401,"Im se, “Wa kain-a sumadi unu did go out iina di dezot fi si?","So, di fruut we dem bier a-go mek unu nuo uu a uu.",0
402,Sumadi we kyaahn mek op im main laik taal graas we di briiz a bluo dis ya wie an dat de wie?,"Plos tiif de ya, an dem wi kom brok iin an tek we unu sitn dem.",0
403,"Ef a no dat, den a wa unu go out de fi si?","Im put op wan waal aal roun it, dig out wan uol iina di grong fi krosh out di griep fi mek wain, an bil op wan plies pan tap a di waal fi di gyaad wach uova di faam.",0
404,Wan man we jres op jres op iina fansi kluoz?,"Ier dem no, “Yu, we kyan mash op Gad ous an bil it bak iina chrii die, siev yuself no!",0
405,"Luk ya no, piipl we at out iina fansi kluoz liv iina palis.","Bot Jiizas se tu dem se, “Piipl eva rispek an big op prafit yu no, onggl di piipl dem we im baan an gruo mongks an uu im liv wid no shuo im da rispek de.”  An so Jiizas neva du no uol iip a mirikl de-so kaa di piipl dem neehn biliiv iina im.",0
406,So a wa unu go out de fi si?,"Si mi mek faiv muo pan tap a it de.’  “Im maasta se, ‘Yu du gud mi sorvant!",0
407,Wan prafit?,"Gyaad unuself gens di Farisii an Sadyusii piipl dem yiis.”  So dem staat taak bout dis mongks dem wan aneda, “Yu nuo se a kaa wi no bring no bred.”  Jiizas did don nuo wa dem a se, so im se tu dem, “Bwai, wat a likl bit a chos unu put iina mi!",0
408,"Ye, mi a tel unu, an im a muo dan wan prafit tu.","Wen di king a kom iin nou fi si uu did de de, im si wan man we neehn av aan no wedn kluoz.",0
409,"A Jan it a taak bout wen it rait dong se:  “‘Luk, mi wi sen mi mesinja fi gwaan til yu kom,  im a-go get piipl redi fi yu.’  Mek mi tel unu dis, Jan di Baptis biga dan enibadi we eva baan fram wan uman.","Wa piipl du a put nyuu wain iina nyuu wain bakl, an di tuu a dem — di bakl an di wain, wi aarait.”  Wan Ded Gyal Pikni an wan Sik Uman  (Maak .-; Luuk .-)  Wen Jiizas de de-so a se dem sitn de, aal av a sodn, wan liida fi di Juu dem choch go dong pan im nii infronta im.",0
