,first,second,label
337,"Dem se, “Nobadi neva yet si notn laka dis apm iina Izrel!”  Bot di Farisii dem se, “A di liida fi diiman gi im powa fi ron out diiman.”  A Likl Bit a Piipl De de fi Wok  Den Jiizas go bout iina aal a di toun an dischrik dem a tiich iina di Juu dem choch, a priich di gud nyuuz bout Gad kindom an a get piipl beta we av aal kain-a siknis an a sofa fram aal saat a kraasiz.","Wen im si di kroud a piipl dem, im did sari fi dem, kaa aal saat a sitn did a bada dem, dem did kanfyuuz an dem kudn elp demself.",1
338,"Wen im si di kroud a piipl dem, im did sari fi dem, kaa aal saat a sitn did a bada dem, dem did kanfyuuz an dem kudn elp demself.",Dem did komiin laik shiip we naa nobadi fi tek kier a dem.,1
339,Dem did komiin laik shiip we naa nobadi fi tek kier a dem.,"Den im ton tu im falara dem an se, “A uol iip a fuud out de iina di fiil fi pik, bot nof piipl no de de fi gyada dem op.",1
340,"Den im ton tu im falara dem an se, “A uol iip a fuud out de iina di fiil fi pik, bot nof piipl no de de fi gyada dem op.",Jiizas Sen out im Twelv Falara dem  (Maak .-; .-; .; .-; Luuk .-; .-; .-; .-; .-; .-)  Jiizas kaal op im twelv falara dem an gi dem di rait fi ron out wikid spirit.,1
341,Jiizas Sen out im Twelv Falara dem  (Maak .-; .-; .; .-; Luuk .-; .-; .-; .-; .-; .-)  Jiizas kaal op im twelv falara dem an gi dem di rait fi ron out wikid spirit.,An im gi dem di rait an powa fi get piipl beta we sik iina aal kain-a wie an we av aal kain-a siknis.,1
342,An im gi dem di rait an powa fi get piipl beta we sik iina aal kain-a wie an we av aal kain-a siknis.,"Nou dis a wa Jiizas twelv apasl dem niem: Saiman, we dem kaal Piita an Saiman breda we niem Anju, plos Jiemz an Jan — Zebidii tuu bwai dem.",1
343,"Nou dis a wa Jiizas twelv apasl dem niem: Saiman, we dem kaal Piita an Saiman breda we niem Anju, plos Jiemz an Jan — Zebidii tuu bwai dem.","Den yu did av Filip, Bartalimyuu, Tamas, Matyu — di taks kalekta, Jiemz — Alfiyos pikni, an Tadiyos.",1
344,"Den yu did av Filip, Bartalimyuu, Tamas, Matyu — di taks kalekta, Jiemz — Alfiyos pikni, an Tadiyos.","Di ada wan dem did a Saiman, we did a wok aad fi frii im piipl dem, an Juudas Iskyariyat, di wan we did sel out Jiizas.",1
345,"Di ada wan dem did a Saiman, we did a wok aad fi frii im piipl dem, an Juudas Iskyariyat, di wan we did sel out Jiizas.","A dem twelv piipl ya Jiizas did sen out, an dis a wa im did tel dem fi du: “No go wich paat di piipl dem we a no Juu de, an no go iina di toun dem we di Samaritan piipl dem liv.",1
346,"A dem twelv piipl ya Jiizas did sen out, an dis a wa im did tel dem fi du: “No go wich paat di piipl dem we a no Juu de, an no go iina di toun dem we di Samaritan piipl dem liv.","Wa unu fi du, a go tu di Izrel piipl dem we komiin laik wan set a laas shiip.",1
347,"Wa unu fi du, a go tu di Izrel piipl dem we komiin laik wan set a laas shiip.","Wen unu a go roun tu dem, unu fi priich da mesij ya: ‘Evn suun ruul uova di worl iina evri wie.’ Get sik piipl beta, mek ded piipl kom bak alaiv, piipl we av siknis we mek dem skin fasi-fasi — mek dem skin get bak kliin, an ron out diiman spirit tu.",1
348,"Wen unu a go roun tu dem, unu fi priich da mesij ya: ‘Evn suun ruul uova di worl iina evri wie.’ Get sik piipl beta, mek ded piipl kom bak alaiv, piipl we av siknis we mek dem skin fasi-fasi — mek dem skin get bak kliin, an ron out diiman spirit tu.","Unu get tingz an unu neehn afi gi notn, nou gi an no luk fi get bak notn.",1
349,"Unu get tingz an unu neehn afi gi notn, nou gi an no luk fi get bak notn.","No kyari no moni wid unu: no guol, silva ar kapa kain.",1
350,"No kyari no moni wid unu: no guol, silva ar kapa kain.","Wen unu a go pan di ruod no bring no bag, no ekschra shot, slipaz ar waakn tik, kaa di wokman dem dizorv fi get di sitn dem we dem niid fi liv.",1
351,"Wen unu a go pan di ruod no bring no bag, no ekschra shot, slipaz ar waakn tik, kaa di wokman dem dizorv fi get di sitn dem we dem niid fi liv.","An wen unu go iina wan toun ar dischrik, fain out uu gud inof fu'unu tan wid, an tan wid dem til unu lef da toun de.",1
352,"An wen unu go iina wan toun ar dischrik, fain out uu gud inof fu'unu tan wid, an tan wid dem til unu lef da toun de.","Wen unu a go iina di yaad, tel evribadi oudi an aks Gad fi bles dem.",1
353,"Wen unu a go iina di yaad, tel evribadi oudi an aks Gad fi bles dem.","Ef di piipl dem iina di yaad tek unu iin, an chriit unu gud, mek di piis we unu aks Gad fi gi dem, tan wid dem, bot ef dem no tek unu iin an chriit unu gud, den aks Gad fi tek it bak.",1
354,"Ef di piipl dem iina di yaad tek unu iin, an chriit unu gud, mek di piis we unu aks Gad fi gi dem, tan wid dem, bot ef dem no tek unu iin an chriit unu gud, den aks Gad fi tek it bak.","An ef nobadi no waahn tek unu iin ar lisn wa unu a se, shiek aaf di dos aafa unu fut wen unu a lef da ous de ar wen unu a lef da toun de.",1
355,"An ef nobadi no waahn tek unu iin ar lisn wa unu a se, shiek aaf di dos aafa unu fut wen unu a lef da ous de ar wen unu a lef da toun de.","Mi naa lai, pan jojment die, di ponishment we Sadam an Gomaro a-go get a-go iiziya dan da toun de.",1
356,"Mi naa lai, pan jojment die, di ponishment we Sadam an Gomaro a-go get a-go iiziya dan da toun de.",Mi a sen unu out laik shiip mongks wulf.,1
357,Mi a sen unu out laik shiip mongks wulf.,So waiz op laik siniek an tek it iizi laik dov.,1
358,So waiz op laik siniek an tek it iizi laik dov.,"An wach out, kaa piipl a-go tek unu, an gi unu uova tu di liida dem fi di Juu dem choch, an dem a-go tek wip an biit unu a dem miitn ous.",1
359,"An wach out, kaa piipl a-go tek unu, an gi unu uova tu di liida dem fi di Juu dem choch, an dem a-go tek wip an biit unu a dem miitn ous.","An kaaz unu a fi mi falara, dem a-go aal unu infronta di ruula an di king dem, da wie ya nou, unu kyan tel dem bout mi, an unu kyan tel di piipl dem we a no Juu tu.",1
360,"An kaaz unu a fi mi falara, dem a-go aal unu infronta di ruula an di king dem, da wie ya nou, unu kyan tel dem bout mi, an unu kyan tel di piipl dem we a no Juu tu.","Bot wen dem uol aan pan unu an kyari unu go kuot, no bada fret bout wa unu a-go se ar ou unu a-go se it.",1
361,"Bot wen dem uol aan pan unu an kyari unu go kuot, no bada fret bout wa unu a-go se ar ou unu a-go se it.",Kaaz wen da taim de kom unu wi get di rait wod fi se.,1
362,Kaaz wen da taim de kom unu wi get di rait wod fi se.,"Wa unu se naa go bi fu'unu uona wod yu no, bot a di Uoli Spirit we unu Faada sen a-go put di wod dem iina unu mout.",1
363,"Wa unu se naa go bi fu'unu uona wod yu no, bot a di Uoli Spirit we unu Faada sen a-go put di wod dem iina unu mout.","Breda an sista a-go infaam pan dem uona breda an sista dem, an mek di piipl dem we a ruul kil dem.",1
364,"Breda an sista a-go infaam pan dem uona breda an sista dem, an mek di piipl dem we a ruul kil dem.","A siem so, wan faada a-go an uova im uona pikni.",1
365,"A siem so, wan faada a-go an uova im uona pikni.",Pikni a-go ton gens dem faada an mada an mek di ruula dem kil dem.,1
366,Pikni a-go ton gens dem faada an mada an mek di ruula dem kil dem.,An evribadi a-go iet unu kaaz unu fala mi.,1
367,An evribadi a-go iet unu kaaz unu fala mi.,"Bot enibadi we uol aan tait an tan op chrang til di sofarieshan don, Gad a-go siev dem piipl de.",1
368,"Bot enibadi we uol aan tait an tan op chrang til di sofarieshan don, Gad a-go siev dem piipl de.","Wen piipl iina wan toun mek unu sofa, ron go a wan neks wan.",1
369,"Wen piipl iina wan toun mek unu sofa, ron go a wan neks wan.","Mek mi tel unu dis, unu naa go chuu aal a di toun dem iina Izrel bifuo di Man we Gad Pik kom bak.",1
370,"Mek mi tel unu dis, unu naa go chuu aal a di toun dem iina Izrel bifuo di Man we Gad Pik kom bak.","Nobadi we a lorn no aiya dan dem tiicha, an no sliev no muo impuotant dan dem maasta niida.",1
371,"Nobadi we a lorn no aiya dan dem tiicha, an no sliev no muo impuotant dan dem maasta niida.","Fi di falara kom ton laik im tiicha — di falara no waahn muo dan dat, an fi di sliev kom ton jos laik im maasta, di sliev sopuoz fi aarait wid dat.",1
372,"Fi di falara kom ton laik im tiicha — di falara no waahn muo dan dat, an fi di sliev kom ton jos laik im maasta, di sliev sopuoz fi aarait wid dat.","Ef piipl kaal di ed fi di ous ‘Belzibul, di diiman ruula,’ a wich wosa niem dem a-go kaal di res a im fambili dem?",1
373,"Ef piipl kaal di ed fi di ous ‘Belzibul, di diiman ruula,’ a wich wosa niem dem a-go kaal di res a im fambili dem?","No fried a dem kaa notn no aid we wi naa go fain out bout, an no siikrit no de we naa go bos out.",1
374,"No fried a dem kaa notn no aid we wi naa go fain out bout, an no siikrit no de we naa go bos out.","Eniting mi tel unu iina di daak, anda di kwaiyat, unu fi chat it ou iina di lait mek evribadi ier.",1
375,"Eniting mi tel unu iina di daak, anda di kwaiyat, unu fi chat it ou iina di lait mek evribadi ier.","An eniting mi wispa iina unu iez, unu mos go baal it out pan di ruuf tap.",1
376,"An eniting mi wispa iina unu iez, unu mos go baal it out pan di ruuf tap.","No fried a nobadi, kaa dem kyan onggl kil di badi, dem kyaahn kil unu suol.",1
377,"No fried a nobadi, kaa dem kyan onggl kil di badi, dem kyaahn kil unu suol.","Uu unu fi fried a a Gad, kaa im kyan dash unu dong a el, an mash op unu badi an suol.",1
378,"Uu unu fi fried a a Gad, kaa im kyan dash unu dong a el, an mash op unu badi an suol.",A no wan peni tuu likl bod sel fa?,1
379,A no wan peni tuu likl bod sel fa?,An stil no iivn wan a dem jrap a grong ef di Faada no se a so it fi go.,1
380,An stil no iivn wan a dem jrap a grong ef di Faada no se a so it fi go.,Dong tu di ier pan unu ed Faada Gad kount op an nuo umoch de de.,1
381,Dong tu di ier pan unu ed Faada Gad kount op an nuo umoch de de.,"So no bada fried, kaaz tu Gad unu wot muo dan nof nof bod.",1
382,"So no bada fried, kaaz tu Gad unu wot muo dan nof nof bod.","So den, enibadi we piipl nuo a mi falara, mi wi se dem a fi mi pikni infronta fi mi Faada we iina evn.",1
383,"So den, enibadi we piipl nuo a mi falara, mi wi se dem a fi mi pikni infronta fi mi Faada we iina evn.","Bot enibadi we tel ada piipl se dem no nuo mi an dem a no mi falara, mi a-go du di sed ting tu dem infronta fi mi Faada we iina evn.",1
384,"Bot enibadi we tel ada piipl se dem no nuo mi an dem a no mi falara, mi a-go du di sed ting tu dem infronta fi mi Faada we iina evn.",No bada tingk se a piis mi kom fi bring pan ort.,1
385,No bada tingk se a piis mi kom fi bring pan ort.,"A no piis mi kom ya fi bring, a waar!",1
386,"A no piis mi kom ya fi bring, a waar!","Mi kom ya fi ton  “‘Wan bwai pikni gens im pa,  wan daata gens ar mada,  an wan daata-in-laa gens ar mada-in-laa.",1
387,"Mi kom ya fi ton  “‘Wan bwai pikni gens im pa,  wan daata gens ar mada,  an wan daata-in-laa gens ar mada-in-laa.","An wan man wos enimi, a-go bi paat a fi'im uona fambili.’  “Enibadi we lov dem faada ar mada muo dan mi, no dizorv fi bi fi mi falara, an enibadi we lov dem bwai pikni ar gyal pikni muo dan mi, dem no fit fi bi fi mi falara niida.",1
388,"An wan man wos enimi, a-go bi paat a fi'im uona fambili.’  “Enibadi we lov dem faada ar mada muo dan mi, no dizorv fi bi fi mi falara, an enibadi we lov dem bwai pikni ar gyal pikni muo dan mi, dem no fit fi bi fi mi falara niida.","An enibadi we no tek op dem uona kraas an fala mi, dem no fit fi bi fi mi falara.",1
389,"An enibadi we no tek op dem uona kraas an fala mi, dem no fit fi bi fi mi falara.","Enibadi we a chrai siev dem laif, a-go luuz it.",1
390,"Enibadi we a chrai siev dem laif, a-go luuz it.","Bot ef unu luuz unu laif siek-a mi, unu wi get fi liv fi eva an eva.",1
391,"Bot ef unu luuz unu laif siek-a mi, unu wi get fi liv fi eva an eva.","Enibadi we welkom unu, welkom mi.",1
392,"Enibadi we welkom unu, welkom mi.","An enibadi we welkom mi, welkom di wan we sen mi kom.",1
393,"An enibadi we welkom mi, welkom di wan we sen mi kom.","Enibadi we welkom wan prafit, kaa dem si se a wan prafit dat, dem wi get di siem ting laik wa di prafit dem a-go get.",1
394,"Enibadi we welkom wan prafit, kaa dem si se a wan prafit dat, dem wi get di siem ting laik wa di prafit dem a-go get.","An enibadi we welkom sumadi we du rait iina Gad yai, jos kaa dem si se da sumadi de du wa rait iina Gad yai, dem wi get di siem ting laik we di piipl dem we du rait iina Gad yai a-go get.",1
395,"An enibadi we welkom sumadi we du rait iina Gad yai, jos kaa dem si se da sumadi de du wa rait iina Gad yai, dem wi get di siem ting laik we di piipl dem we du rait iina Gad yai a-go get.","Jan di Baptis Sen som a im Falara dem tu Jiizas  (Luuk .-)  Wen Jiizas don tel im twelv falara dem wa fi du, im lef de-so an staat tiich an priich iina dem toun.",1
396,"Jan di Baptis Sen som a im Falara dem tu Jiizas  (Luuk .-)  Wen Jiizas don tel im twelv falara dem wa fi du, im lef de-so an staat tiich an priich iina dem toun.",Nou wen Jan de iina prizn an ier bout di sitn dem we Krais Jiizas did a du.,1
397,Nou wen Jan de iina prizn an ier bout di sitn dem we Krais Jiizas did a du.,"Jan sen som a im falara dem fi aks Jiizas, “A yu a di wan wi shudaana luk fa?",1
398,"Jan sen som a im falara dem fi aks Jiizas, “A yu a di wan wi shudaana luk fa?","Ar wi fi luk fi sumadi els?”  Jiizas ansa dem se, “Go tel Jan wa unu ier an wa unu si: Di blain kyan si nou; kripl piipl a waak; piipl we av siknis we mek dem skin fasi-fasi, dem skin kom bak gud gud, def piipl a ier nou, ded a kom bak alaiv, an di gud nyuuz a priich tu puo piipl.",1
399,"Ar wi fi luk fi sumadi els?”  Jiizas ansa dem se, “Go tel Jan wa unu ier an wa unu si: Di blain kyan si nou; kripl piipl a waak; piipl we av siknis we mek dem skin fasi-fasi, dem skin kom bak gud gud, def piipl a ier nou, ded a kom bak alaiv, an di gud nyuuz a priich tu puo piipl.","Gad bles di piipl dem we no tap chos iina mi jos kaa mi no gwaan ou dem tingk di wan we dem a wiet pan fi gwaan.”  Az Jan falara dem a lef so, Jiizas staat taak tu di kroud bout Jan.",1
400,"Gad bles di piipl dem we no tap chos iina mi jos kaa mi no gwaan ou dem tingk di wan we dem a wiet pan fi gwaan.”  Az Jan falara dem a lef so, Jiizas staat taak tu di kroud bout Jan.","Im se, “Wa kain-a sumadi unu did go out iina di dezot fi si?",1
401,"Im se, “Wa kain-a sumadi unu did go out iina di dezot fi si?",Sumadi we kyaahn mek op im main laik taal graas we di briiz a bluo dis ya wie an dat de wie?,1
402,Sumadi we kyaahn mek op im main laik taal graas we di briiz a bluo dis ya wie an dat de wie?,"Ef a no dat, den a wa unu go out de fi si?",1
403,"Ef a no dat, den a wa unu go out de fi si?",Wan man we jres op jres op iina fansi kluoz?,1
404,Wan man we jres op jres op iina fansi kluoz?,"Luk ya no, piipl we at out iina fansi kluoz liv iina palis.",1
405,"Luk ya no, piipl we at out iina fansi kluoz liv iina palis.",So a wa unu go out de fi si?,1
406,So a wa unu go out de fi si?,Wan prafit?,1
407,Wan prafit?,"Ye, mi a tel unu, an im a muo dan wan prafit tu.",1
408,"Ye, mi a tel unu, an im a muo dan wan prafit tu.","A Jan it a taak bout wen it rait dong se:  “‘Luk, mi wi sen mi mesinja fi gwaan til yu kom,  im a-go get piipl redi fi yu.’  Mek mi tel unu dis, Jan di Baptis biga dan enibadi we eva baan fram wan uman.",1
409,"A Jan it a taak bout wen it rait dong se:  “‘Luk, mi wi sen mi mesinja fi gwaan til yu kom,  im a-go get piipl redi fi yu.’  Mek mi tel unu dis, Jan di Baptis biga dan enibadi we eva baan fram wan uman.","Bot iivn di luowis sumadi iina Gad kindom, biga dan im.” Fram Jan a priich til nou, wikid piipl a chrai fait gens Gad kindom an powaful piipl chrai fi fuos an tek it uova.",1
410,"Bot iivn di luowis sumadi iina Gad kindom, biga dan im.” Fram Jan a priich til nou, wikid piipl a chrai fait gens Gad kindom an powaful piipl chrai fi fuos an tek it uova.","Kaaz aal a di prafit dem, an Muoziz Laa tu, did taak bout wa a-go apm rait op tu Jan taim.",1
411,"Kaaz aal a di prafit dem, an Muoziz Laa tu, did taak bout wa a-go apm rait op tu Jan taim.","An ef unu redi fi tek we mi a se, den ier we mi a se, Jan a Ilaija, di prafit unu a wiet fa.",1
412,"An ef unu redi fi tek we mi a se, den ier we mi a se, Jan a Ilaija, di prafit unu a wiet fa.",Enibadi we av iez — beta lisn gud!,1
413,Enibadi we av iez — beta lisn gud!,"Di piipl we a liv iina dem taim ya, a we dem komiin laik?",1
414,"Di piipl we a liv iina dem taim ya, a we dem komiin laik?","Dem komiin laik pikni we a sidong iina di maakit an a ala tu dem wan aneda,  “‘Wi plie di fluut fu'unu,  an unu no daans:  wi sing wan finaral sang,  an unu no baal.’  Kaaz Jan di Baptis neva kom a nyam an a jringk, bot dem se, ‘Diiman iina im.’ Di Man we Gad Pik kom a nyam an a jringk, an dem se, ‘Luk ya, da man ya krievn an im a jongkad.",1
415,"Dem komiin laik pikni we a sidong iina di maakit an a ala tu dem wan aneda,  “‘Wi plie di fluut fu'unu,  an unu no daans:  wi sing wan finaral sang,  an unu no baal.’  Kaaz Jan di Baptis neva kom a nyam an a jringk, bot dem se, ‘Diiman iina im.’ Di Man we Gad Pik kom a nyam an a jringk, an dem se, ‘Luk ya, da man ya krievn an im a jongkad.","Fi im fren dem a taks kalekta an sina!’ Di piipl we fala di rait wie pruuv se Gad waiz an im wie rait.”  Chobl fi di Toun dem we no Chienj dem Wiez  (Luuk .-)  Den Jiizas staat kos out di siti dem wich paat im did du muos a im mirikl dem, kaa dem neehn ton we fram dem sin an beg Gad paadn.",1
416,"Fi im fren dem a taks kalekta an sina!’ Di piipl we fala di rait wie pruuv se Gad waiz an im wie rait.”  Chobl fi di Toun dem we no Chienj dem Wiez  (Luuk .-)  Den Jiizas staat kos out di siti dem wich paat im did du muos a im mirikl dem, kaa dem neehn ton we fram dem sin an beg Gad paadn.","Im se, “Chobl fi yu, Korazin!",1
417,"Im se, “Chobl fi yu, Korazin!",Chobl fi yu Betsieda!,1
418,Chobl fi yu Betsieda!,"Ef di piipl dem we liv iina Taiya an Saidan did si di mirikl dem we unu si mi du mongks unu, dem wuda sari fi dem rang an chienj dem wiez lang taim.",1
419,"Ef di piipl dem we liv iina Taiya an Saidan did si di mirikl dem we unu si mi du mongks unu, dem wuda sari fi dem rang an chienj dem wiez lang taim.",Dem wuda put ashiz pan demself an wier krokos bag fi shuo se dem miin it.,1
420,Dem wuda put ashiz pan demself an wier krokos bag fi shuo se dem miin it.,"Bot ier we mi a se, mi naa lai: it a-go iiziya fi Taiya an Saidan pan jojment die dan fi unu.",1
