,first,second,label
368,"Tufala gohed fo singaot bikfala go long hem olsem, “!San Blong King Deved, plis yu sore kam long mitufala!”  Nao taem Jisas hemi go insaet long haos, tufala blaen man ya tufala go insaet tu.","An Jisas hemi askem tufala olsem, “?Waswe, yutufala biliv wea mi save mekem ae blong yutufala fo lukluk moa?”  An tufala sei, “Ya, masta.”  So Jisas hemi tasim ae blong tufala an hemi sei, “Sapos olsem, wanem yutufala i bilivim nao, hemi mas hapen.” So ae blong tufala i save lukluk nao.",1
369,"An Jisas hemi askem tufala olsem, “?Waswe, yutufala biliv wea mi save mekem ae blong yutufala fo lukluk moa?”  An tufala sei, “Ya, masta.”  So Jisas hemi tasim ae blong tufala an hemi sei, “Sapos olsem, wanem yutufala i bilivim nao, hemi mas hapen.” So ae blong tufala i save lukluk nao.","Bat Jisas hemi tokstrong long tufala olsem, “Yutufala mas no talem eniwan abaotem diswan ya.”  Bat taem tufala goaot nomoa, tufala gohed fo stori abaotem Jisas long evriwan long provins ya nao.",1
370,"Bat Jisas hemi tokstrong long tufala olsem, “Yutufala mas no talem eniwan abaotem diswan ya.”  Bat taem tufala goaot nomoa, tufala gohed fo stori abaotem Jisas long evriwan long provins ya nao.","Jisas raosim devol from wanfala man an mekem hem fo toktok moa  Taem tufala man ya i goaot nomoa, samfala pipol olketa tekem kam wanfala man long Jisas.",1
371,"Jisas raosim devol from wanfala man an mekem hem fo toktok moa  Taem tufala man ya i goaot nomoa, samfala pipol olketa tekem kam wanfala man long Jisas.","Man ya hemi no save toktok, from devol hemi stap long hem.",1
372,"Man ya hemi no save toktok, from devol hemi stap long hem.","Bat taem Jisas hemi raosim devol ya from man ya, man ya hemi save toktok nao.",1
373,"Bat taem Jisas hemi raosim devol ya from man ya, man ya hemi save toktok nao.","An olketa pipol olketa sapraes tumas fo lukim diswan nao, an olketa sei, “!Maewat!",1
374,"An olketa pipol olketa sapraes tumas fo lukim diswan nao, an olketa sei, “!Maewat!","Yumi nating lukim yet enisamting wea hemi hapen olsem long Israel!”  Bat olketa Farasi olketa sei, “Bos blong olketa devol nomoa hemi givim paoa long hem fo raosim olketa devol ya olsem.”  Jisas filsore long olketa pipol  Jisas hemi go-goraon long evri taon an long evri vilij.",1
375,"Yumi nating lukim yet enisamting wea hemi hapen olsem long Israel!”  Bat olketa Farasi olketa sei, “Bos blong olketa devol nomoa hemi givim paoa long hem fo raosim olketa devol ya olsem.”  Jisas filsore long olketa pipol  Jisas hemi go-goraon long evri taon an long evri vilij.",Hemi go insaet long olketa preahaos fo tisim olketa pipol an fo talemaot Gudnius abaotem kingdom long Heven.,1
376,Hemi go insaet long olketa preahaos fo tisim olketa pipol an fo talemaot Gudnius abaotem kingdom long Heven.,"An olketa pipol hu olketa garem enikaen sik an olketa hu i wik tumas, hemi mekem olketa gudbaek moa.",1
377,"An olketa pipol hu olketa garem enikaen sik an olketa hu i wik tumas, hemi mekem olketa gudbaek moa.","Bat taem Jisas hemi luk go long olketa pipol ya, hemi sore tumas long olketa, bikos olketa wari fogud an no eniwan i stap fo helpem olketa.",1
378,"Bat taem Jisas hemi luk go long olketa pipol ya, hemi sore tumas long olketa, bikos olketa wari fogud an no eniwan i stap fo helpem olketa.",Olketa i olsem sipsip wea olketa no garem eniwan fo lukaftarem olketa.,1
379,Olketa i olsem sipsip wea olketa no garem eniwan fo lukaftarem olketa.,"So Jisas hemi tok olsem long olketa disaepol blong hem nao, “Plande kaikai tumas hemi redi finis long gaden, bat olketa wakaman fo tekem, olketa no plande nomoa.",1
380,"So Jisas hemi tok olsem long olketa disaepol blong hem nao, “Plande kaikai tumas hemi redi finis long gaden, bat olketa wakaman fo tekem, olketa no plande nomoa.",Jisas siusim tuelfala aposol    Nao Jisas hemi kolem tuelfala disaepol blong hem fo kam long hem.,1
381,Jisas siusim tuelfala aposol    Nao Jisas hemi kolem tuelfala disaepol blong hem fo kam long hem.,An hemi givim paoa long olketa fo raosim olketa ravis devol an fo mekem gudbaek moa olketa pipol wea olketa garem enikaen siknis an olketa wea bodi blong olketa hemi wik tumas.,1
382,An hemi givim paoa long olketa fo raosim olketa ravis devol an fo mekem gudbaek moa olketa pipol wea olketa garem enikaen siknis an olketa wea bodi blong olketa hemi wik tumas.,"Nem blong tuelfala aposol ya nao hemi olsem,  Saemon wea mektu nem blong hem nao Pita, an brata blong hem Andru,  an Jemes an Jon tufala san blong Sebedi,  an Filip an Batolomiu,  an Tomas an Matiu wea waka blong hem nao fo tekem taks,  an Jemes san blong Alfeas, an Tadeas,  an Saemon wea hemi memba long seksin wea olketa wande fo raosim gavman blong Rom, an Jiudas Iskariot, hu long bihaen ya, hemi givim Jisas go long han blong olketa enemi.",1
383,"Nem blong tuelfala aposol ya nao hemi olsem,  Saemon wea mektu nem blong hem nao Pita, an brata blong hem Andru,  an Jemes an Jon tufala san blong Sebedi,  an Filip an Batolomiu,  an Tomas an Matiu wea waka blong hem nao fo tekem taks,  an Jemes san blong Alfeas, an Tadeas,  an Saemon wea hemi memba long seksin wea olketa wande fo raosim gavman blong Rom, an Jiudas Iskariot, hu long bihaen ya, hemi givim Jisas go long han blong olketa enemi.","Taem Jisas hemi sendemaot tuelfala aposol ya fo waka, hemi tokstrong long olketa olsem, “Taem yufala goaot, yufala mas no go long olketa pipol long Samaria an long olketa pipol hu i no Jiu.",1
384,"Taem Jisas hemi sendemaot tuelfala aposol ya fo waka, hemi tokstrong long olketa olsem, “Taem yufala goaot, yufala mas no go long olketa pipol long Samaria an long olketa pipol hu i no Jiu.","Bat yufala mas go nomoa long olketa pipol blong Israel, wea olketa i olsem olketa sipsip wea olketa barava go lus nao.",1
385,"Bat yufala mas go nomoa long olketa pipol blong Israel, wea olketa i olsem olketa sipsip wea olketa barava go lus nao.","An taem yufala go, yufala mas talemaot toktok blong God olsem, ‘!Kingdom long Heven, hemi kolsap kam nao!’ An eniwan hu hemi sik o hu hemi garem ravis sik blong skin, yufala mas mekem hem gudbaek moa.",1
386,"An taem yufala go, yufala mas talemaot toktok blong God olsem, ‘!Kingdom long Heven, hemi kolsap kam nao!’ An eniwan hu hemi sik o hu hemi garem ravis sik blong skin, yufala mas mekem hem gudbaek moa.",Yufala mas raosim olketa devol an yufala mas mekem olketa hu i dae fo laefbaek moa.,1
387,Yufala mas raosim olketa devol an yufala mas mekem olketa hu i dae fo laefbaek moa.,"Yufala bin tekem olketa samting fo fri nomoa ya, so yufala mas givim olketa samting fo fri tu.",1
388,"Yufala bin tekem olketa samting fo fri nomoa ya, so yufala mas givim olketa samting fo fri tu.",An yufala mas no tekem eni lelebet seleni wetem yufala an yufala mas no tekem eni basket o sandol o wokingstik wetem yufala long rod.,1
389,An yufala mas no tekem eni lelebet seleni wetem yufala an yufala mas no tekem eni basket o sandol o wokingstik wetem yufala long rod.,An yufala tekem nomoa wanfala kaleko.,1
390,An yufala tekem nomoa wanfala kaleko.,"Bikos man hu hemi waka, hemi fitim fo olketa lukaotem hem ya.",1
391,"Bikos man hu hemi waka, hemi fitim fo olketa lukaotem hem ya.","Taem yufala kasem eni ples, yufala mas lukaotem wanfala gud man hu hemi laekem yufala fo stap wetem hem.",1
392,"Taem yufala kasem eni ples, yufala mas lukaotem wanfala gud man hu hemi laekem yufala fo stap wetem hem.","An yufala mas stap wetem hem nomoa, go-go kasem taem wea yufala goaot from ples ya moa.",1
393,"An yufala mas stap wetem hem nomoa, go-go kasem taem wea yufala goaot from ples ya moa.","Taem yufala go insaet long wanfala haos, yufala talem olketa olsem, ‘Piis blong God hemi stap wetem yufala.’ Sapos pipol blong disfala haos olketa laekem yufala, bae piis ya hemi stap wetem olketa nao.",1
394,"Taem yufala go insaet long wanfala haos, yufala talem olketa olsem, ‘Piis blong God hemi stap wetem yufala.’ Sapos pipol blong disfala haos olketa laekem yufala, bae piis ya hemi stap wetem olketa nao.","Bat sapos nomoa, bae piis ya hemi kambaek long yufala nomoa.",1
395,"Bat sapos nomoa, bae piis ya hemi kambaek long yufala nomoa.","An sapos olketa pipol long wanfala haos o long wanfala taon olketa no laekem fo yufala stap wetem olketa, an olketa no laek fo herem toktok wea yufala talem long olketa, oraet, yufala go nomoa from disfala ples ya.",1
396,"An sapos olketa pipol long wanfala haos o long wanfala taon olketa no laekem fo yufala stap wetem olketa, an olketa no laek fo herem toktok wea yufala talem long olketa, oraet, yufala go nomoa from disfala ples ya.","An long semtaem, yufala mas sekemaot graon long lek blong yufala nao.",1
397,"An long semtaem, yufala mas sekemaot graon long lek blong yufala nao.","An Jisas hemi sei moa, “Yufala lisin kam fastaem, mi sendem yufala fo goaot olsem olketa sipsip wea olketa goaot long midol long olketa wael dog.",1
398,"An Jisas hemi sei moa, “Yufala lisin kam fastaem, mi sendem yufala fo goaot olsem olketa sipsip wea olketa goaot long midol long olketa wael dog.",So yufala mas olsem olketa snek wea olketa kleva tumas an yufala mas olsem olketa kurukuru wea olketa no save raf.,1
399,So yufala mas olsem olketa snek wea olketa kleva tumas an yufala mas olsem olketa kurukuru wea olketa no save raf.,"Yufala mas lukaot, bikos samfala man bae olketa tekem yufala go long olketa kot, an bae olketa wipim yufala insaet long olketa preahaos.",1
400,"Yufala mas lukaot, bikos samfala man bae olketa tekem yufala go long olketa kot, an bae olketa wipim yufala insaet long olketa preahaos.","An bikos olketa laek fo spoelem nem blong mi, bae olketa kotem yufala long ae blong olketa primia an olketa king.",1
401,"An bikos olketa laek fo spoelem nem blong mi, bae olketa kotem yufala long ae blong olketa primia an olketa king.","Bat long semtaem, bae yufala talemaot Gudnius long olketa an long olketa nara pipol hu i no Jiu.",1
402,"Bat long semtaem, bae yufala talemaot Gudnius long olketa an long olketa nara pipol hu i no Jiu.","Taem olketa tekem yufala go long kot, yufala mas no wari abaotem wanem nao bae yufala talem long kot an hao nao fo talem samting ya, bikos God nao bae hemi givim yufala wanem fo talem long taem ya.",1
403,"Taem olketa tekem yufala go long kot, yufala mas no wari abaotem wanem nao bae yufala talem long kot an hao nao fo talem samting ya, bikos God nao bae hemi givim yufala wanem fo talem long taem ya.","Bae yufala no toktok seleva ya, bat bae Spirit blong Dadi blong yufala nao hemi toktok kam long maen blong yufala.",1
404,"Bae yufala no toktok seleva ya, bat bae Spirit blong Dadi blong yufala nao hemi toktok kam long maen blong yufala.",Bae olketa pipol i save givim olketa brata blong olketa seleva fo go long han blong olketa enemi fo kilim olketa dae.,1
405,Bae olketa pipol i save givim olketa brata blong olketa seleva fo go long han blong olketa enemi fo kilim olketa dae.,An bae olketa dadi tu olketa save givim go olketa pikinini blong olketa fo olketa dae olsem tu.,1
406,An bae olketa dadi tu olketa save givim go olketa pikinini blong olketa fo olketa dae olsem tu.,"Olketa pikinini tu olketa save agensim mami an dadi blong olketa, an givim olketa go long han blong olketa enemi fo kilim olketa dae.",1
407,"Olketa pikinini tu olketa save agensim mami an dadi blong olketa, an givim olketa go long han blong olketa enemi fo kilim olketa dae.","Yufala ya, bae evri pipol nao olketa heitem yufala, bikos yufala i blong mi.",1
408,"Yufala ya, bae evri pipol nao olketa heitem yufala, bikos yufala i blong mi.","Bat eniwan hu hemi stap strong olowe, bae God hemi sevem hem.",1
409,"Bat eniwan hu hemi stap strong olowe, bae God hemi sevem hem.","Taem yufala kasem wanfala taon an olketa pipol long ples ya olketa meksave long yufala, yufala mas ranawe go long narafala taon moa.",1
410,"Taem yufala kasem wanfala taon an olketa pipol long ples ya olketa meksave long yufala, yufala mas ranawe go long narafala taon moa.","Mi talem yufala tru samting nao, mi San Blong Man, bae mi kambaek moa long taem wea yufala no finisim yet waka blong yufala long evri taon long Israel.",1
411,"Mi talem yufala tru samting nao, mi San Blong Man, bae mi kambaek moa long taem wea yufala no finisim yet waka blong yufala long evri taon long Israel.","Man hu hemi skul yet hemi no save winim tisa blong hem, an wanfala wakaman hemi no save winim bos blong hem.",1
412,"Man hu hemi skul yet hemi no save winim tisa blong hem, an wanfala wakaman hemi no save winim bos blong hem.","Hemi fitim fo man hu hemi skul fo kamap olsem tisa blong hem nomoa, an fo wakaman fo kamap olsem bos blong hem.",1
413,"Hemi fitim fo man hu hemi skul fo kamap olsem tisa blong hem nomoa, an fo wakaman fo kamap olsem bos blong hem.","Sapos olketa kolem bos blong famili long Bielsebul, bae olketa kolem evriwan moa long famili long nem wea hemi barava ravis moa ya.",1
414,"Sapos olketa kolem bos blong famili long Bielsebul, bae olketa kolem evriwan moa long famili long nem wea hemi barava ravis moa ya.","Bat nomata olsem, yufala mas no fraetem olketa pipol ya, bikos evrisamting wea man hemi haedem, bae hemi kamaot klia moa.",1
415,"Bat nomata olsem, yufala mas no fraetem olketa pipol ya, bikos evrisamting wea man hemi haedem, bae hemi kamaot klia moa.","Ya, evrisamting wea hemi staphaed long distaem, bae evriwan i luksave long hem.",1
416,"Ya, evrisamting wea hemi staphaed long distaem, bae evriwan i luksave long hem.","An evrisamting wea mi talemhaed long yufala, yufala mas go talemaot long evriwan.",1
417,"An evrisamting wea mi talemhaed long yufala, yufala mas go talemaot long evriwan.","Hem nao ya, olketa samting wea mi talemhaed long yufala nomoa, yufala mas go talemaot bikfala, mekem olketa pipol save herem.",1
418,"Hem nao ya, olketa samting wea mi talemhaed long yufala nomoa, yufala mas go talemaot bikfala, mekem olketa pipol save herem.",Yufala mas no fraetem olketa pipol wea olketa save kilim dae bodi blong yufala bat olketa no save fo kilim dae spirit blong yufala.,1
419,Yufala mas no fraetem olketa pipol wea olketa save kilim dae bodi blong yufala bat olketa no save fo kilim dae spirit blong yufala.,Bat yufala mas fraetem God hu hemi garem paoa fo barava spoelem bodi blong yufala an spirit blong yufala tu insaet long hel.,1
420,Bat yufala mas fraetem God hu hemi garem paoa fo barava spoelem bodi blong yufala an spirit blong yufala tu insaet long hel.,"Yufala save, tufala smolfala pisin olketa save salem fo wanfala blaksens nomoa.",1
421,"Yufala save, tufala smolfala pisin olketa save salem fo wanfala blaksens nomoa.","Bat nomata olsem, bae no eniwan long olketa hemi dae, sapos Dadi blong yufala hemi no letem.",1
422,"Bat nomata olsem, bae no eniwan long olketa hemi dae, sapos Dadi blong yufala hemi no letem.","Yufala save, nomata olketa hea long hed blong yufala, God hemi save long evriwan.",1
423,"Yufala save, nomata olketa hea long hed blong yufala, God hemi save long evriwan.","So yufala mas no fraetem enisamting, bikos yufala nao bikfala winim go moa plande bed ya.",1
424,"So yufala mas no fraetem enisamting, bikos yufala nao bikfala winim go moa plande bed ya.","Nao eniwan hu hemi talemaot long olketa pipol wea hemi blong mi, bae mi tu mi talem long Dadi blong mi long heven wea hemi blong mi.",1
425,"Nao eniwan hu hemi talemaot long olketa pipol wea hemi blong mi, bae mi tu mi talem long Dadi blong mi long heven wea hemi blong mi.","An Jisas hemi sei moa, “Nogud yufala tingse mi kam fo mekem evriwan stap long piis long disfala wol.",1
426,"An Jisas hemi sei moa, “Nogud yufala tingse mi kam fo mekem evriwan stap long piis long disfala wol.","Mi no kam fo mekem piis, bat mi kam fo divaedem olketa pipol.",1
427,"Mi no kam fo mekem piis, bat mi kam fo divaedem olketa pipol.",Mi kam fo mekem man fo raoa wetem dadi blong hem.,1
428,Mi kam fo mekem man fo raoa wetem dadi blong hem.,An gele fo raoa wetem mami blong hem.,1
429,An gele fo raoa wetem mami blong hem.,An dota-inlo fo raoa wetem mami-inlo blong hem.,1
430,An dota-inlo fo raoa wetem mami-inlo blong hem.,So olketa enemi blong man nao hemi famili blong hem seleva.,1
431,So olketa enemi blong man nao hemi famili blong hem seleva.,"Eniwan hu hemi lavem tumas mami an dadi blong hem winim mi, hemi nating fit fo falom mi.",1
432,"Eniwan hu hemi lavem tumas mami an dadi blong hem winim mi, hemi nating fit fo falom mi.","An eniwan hu hemi lavem tumas san o dota blong hem winim mi, hemi nating fit fo falom mi tu.",1
433,"An eniwan hu hemi lavem tumas san o dota blong hem winim mi, hemi nating fit fo falom mi tu.","An eniwan hu hemi no wiling fo karim kros blong hem an falom mi, hemi nating fit fo falom mi nao.",1
434,"An eniwan hu hemi no wiling fo karim kros blong hem an falom mi, hemi nating fit fo falom mi nao.","Eniwan hu hemi traehad fo sevem laef blong hem seleva, bae hemi lusim tru laef ya.",1
